6;41;41;READ;1128763.46;80
6;41;41;UPDATE;1934005.5;80
7;3617;3576;READ;52931.51;80
7;3617;3576;UPDATE;96705.65;80
8;9269;5652;READ;14100.8;80
8;9269;5652;UPDATE;15319.88;80
9;17870;8601;READ;9246.39;80
9;17870;8601;UPDATE;10227.62;80
10;26840;8970;READ;8849.18;80
10;26840;8970;UPDATE;9299.79;80
11;33745;6870.65;READ;11646;80
11;33745;6870.65;UPDATE;12150.2;80
12;42887;9142;READ;8575.32;80
12;42887;9142;UPDATE;9378.06;80
13;52832;9994.97;READ;8078.12;80
13;52832;9994.97;UPDATE;8380.06;80
14;62931;10099;READ;7861.26;80
14;62931;10099;UPDATE;8541.92;80
15;71912;8981;READ;8855.03;80
15;71912;8981;UPDATE;9830.04;80
16;82941;10985.06;READ;7251.65;80
16;82941;10985.06;CLEANUP;6;80
16;82941;10985.06;UPDATE;7969.62;80
17;92142;9237.95;READ;7831.42;80
17;92142;9237.95;CLEANUP;0.38;80
17;92142;9237.95;UPDATE;8048.3;80
18;99120;6971.03;READ;7074.76;80
18;99120;6971.03;CLEANUP;0.2;80
18;99120;6971.03;UPDATE;7836.51;80
18;100000;1864.41;READ;3638.85;80
18;100000;1864.41;CLEANUP;0.21;80
18;100000;1864.41;UPDATE;5659.62;80
