9;115;115;QUERY_2;290302.15;20
10;1506;1389.61;QUERY_2;14460.82;20
11;3842;2331.34;QUERY_2;8499.84;20
12;6063;2227.68;QUERY_2;8974.79;20
13;7982;1919;QUERY_2;10177.95;20
14;10235;2253;QUERY_2;8889.62;20
15;12931;2696;QUERY_2;7329.08;20
16;15298;2367;QUERY_2;8649.9;20
17;17368;2070;QUERY_2;9495.25;20
18;19645;2277;QUERY_2;8523.86;20
19;21715;2070;QUERY_2;10069.05;20
20;24180;2465;QUERY_2;7917.69;20
21;27010;2827.17;QUERY_2;7179.63;20
22;29598;2580.26;QUERY_2;7715.28;20
23;32352;2756.76;QUERY_2;7248.34;20
24;34602;2254.51;QUERY_2;8900.09;20
25;37242;2642.64;QUERY_2;7579.93;20
26;39573;2331;QUERY_2;8611.67;20
27;41924;2351;QUERY_2;8332.04;20
28;44238;2314;QUERY_2;8649.93;20
29;47067;2829;QUERY_2;6972.23;20
30;49801;2734;QUERY_2;7398.96;20
31;52935;3134;QUERY_2;6504.97;20
32;55851;2916;QUERY_2;6882.41;20
33;58664;2813;QUERY_2;6958.13;20
34;61085;2421;QUERY_2;8324.29;20
35;64134;3049;QUERY_2;6532.64;20
36;66676;2542;QUERY_2;7970.97;20
37;69342;2666;QUERY_2;7421.64;20
38;71106;1758.72;QUERY_2;11446.11;20
39;73343;2241.48;QUERY_2;8912.61;20
40;76007;2666.67;QUERY_2;7461.69;20
41;78657;2650;QUERY_2;7351.86;20
42;81238;2581;QUERY_2;7838.87;20
43;83969;2731;QUERY_2;7464.35;20
44;86739;2770;QUERY_2;7051.16;20
45;89482;2740.26;QUERY_2;7102.49;20
46;92380;2900.9;QUERY_2;7115.38;20
47;94931;2551;CLEANUP;2.33;20
47;94931;2551;QUERY_2;7200.54;20
48;97132;2198.8;CLEANUP;0;20
48;97132;2198.8;QUERY_2;7898.21;20
49;99918;2777.67;CLEANUP;0.47;20
49;99918;2777.67;QUERY_2;3979.17;20
49;100000;463.28;CLEANUP;0;20
49;100000;463.28;QUERY_2;2202.24;20
